time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
3.1686666101306233e-12,699.5553746057433,699.6355571210236,3.272834807319888,3.2715072084686865
3.229145681257306e-12,699.5542608886633,699.6344432954057,3.2935241147567784,3.292188127185005
3.290779092203979e-12,699.5531259181666,699.6333082142803,3.27711315619187,3.2757838226293994
3.3535888753927018e-12,699.5519692887236,699.6321514721097,3.284789434433437,3.2768180950667087
3.4175974837695124e-12,699.5507905870927,699.6309726555995,3.285091419705129,3.2837588512609424
3.4828277988308844e-12,699.549589392134,699.629771343578,3.278447998189528,3.2837588442194923
3.549303138803239e-12,699.5483652746924,699.6285471068348,3.285091405480999,3.2837588370436377
3.6170472669786667e-12,699.5471177974401,699.627299507997,3.277113121211219,3.2757837876655316
3.686084400209657e-12,699.5458465146577,699.6260281013024,3.2784479763708516,3.277118101591943
3.756439217566111e-12,699.5445509721496,699.6247324325337,3.2791811373456863,3.2778509652981294
3.8281368691574465e-12,699.5432307070878,699.6234120387995,3.2771130985793806,3.2757837650445425
3.901202985123148e-12,699.5418852477809,699.6220664483621,3.278447953278857,3.277118078511004
3.975663684794931e-12,699.5405141135539,699.6206951804993,3.2784479452858424,3.2771180705218166
4.051545586033689e-12,699.5391168145762,699.6192977453279,3.2781477732556468,3.2768180202007273
4.128875814744822e-12,699.5376928516395,699.6178736436187,3.2847893507260495,3.283456904764856
4.2076820145750085e-12,699.5362417160688,699.6164223666058,3.2715090063376344,3.270181945058488
4.287992356794164e-12,699.5347628894356,699.614943395844,3.2868672133061185,3.2855339248534903
4.3698355503659036e-12,699.5332558434758,699.6134362030082,3.2784479029732743,3.277118028229543
4.453240852210389e-12,699.5317200398098,699.6119002496522,3.279481510336776,3.2781512165048348
4.5382380776628894e-12,699.53015492981,699.6103349871179,3.28605563567817,3.2847226762907167
4.624857611132041e-12,699.5285599543865,699.6087398562382,3.286055626315071,3.284722666932101
4.713130416961547e-12,699.5269345437925,699.6071142872253,3.2794063627122343,3.2780760993518783
4.80308805049908e-12,699.5252781174096,699.6054576993995,3.2850157642290974,3.2836832264713443
4.894762669376666e-12,699.523590083539,699.6037695010106,3.278889741681627,3.2775596877930835
4.9881870450061554e-12,699.5218698392346,699.6020490890442,3.2789648158512374,3.2776347315236753
5.083394574294241e-12,699.5201167700245,699.6002958489704,3.278372777682429,3.2770429334048456
5.1804192915809435e-12,699.5183302497073,699.5985091545385,3.2850157234803645,3.283683185742156
5.2792958808061665e-12,699.5165096401878,699.5966883675734,3.2825045732445415,3.2811730536820023
5.38005968790827e-12,699.5146542911809,699.5948328377265,3.2783727458389547,3.2770429015766265
5.482746733459415e-12,699.5127635399859,699.5929419022578,3.2743122639904305,3.2729840661031595
5.587393725541934e-12,699.5108367113003,699.591014885776,3.2789647514986657,3.2776346672019496
5.6940380728707e-12,699.5088731169276,699.5890511000197,3.2811749933514065,3.2798440128861257
5.802717898165729e-12,699.5068720555516,699.587049843617,3.2817691174102173,3.2804378960511045
5.913472051780158e-12,699.5048328124915,699.5850104018076,3.2794813534392144,3.2781510596824868
6.026340125588188e-12,699.5027546594617,699.5829320462248,3.278964704357426,3.277634620083328
6.141362467138348e-12,699.5006368542613,699.580814034606,3.28605546238918,3.284722503084789
6.258580194076648e-12,699.4984786405445,699.578655610546,3.2778553662613277,3.2765257317839835
6.3780352088451495e-12,699.4962792475692,699.5764560032155,3.2822122950402695,3.2808808939941354
6.499770213661077e-12,699.4940378899014,699.5742144270805,3.2784476743343576,3.2771177997002274
6.6238287257817e-12,699.4917537670981,699.5719300816579,3.2783726123350627,3.2770427681367407
6.750255093060839e-12,699.4894260635107,699.5696021511984,3.2856111886214827,3.2842784094577504
6.879094509802018e-12,699.4863106567742,699.5665470683299,3.278964608437419,3.2809561182060345
7.010393032914373e-12,699.4746198261482,699.5556070147823,3.2756423139770816,3.2781508881690056
7.144197598376737e-12,699.463375536299,699.5450648877442,3.278889390431647,3.280880710408313
7.280556038016272e-12,699.4606560437028,699.5423451138139,3.278964458745732,3.280437634725768
7.419517096607045e-12,699.4578846670198,699.5395734504062,3.2783724148308138,3.2770425795650984
7.561130449295114e-12,699.4550604167791,699.5367489079654,3.2816935373753435,3.277042563105703
7.705446719356198e-12,699.4521822846538,699.5338704780805,3.277855096430899,3.273723464137418
7.852517496292114e-12,699.449249243138,699.5309371331191,3.2817687803733184,3.284278182627417
8.00239535427295e-12,699.4462602451569,699.527947825906,3.2783723470517305,3.27704251181848
8.155133870930895e-12,699.4432142236328,699.5249014892535,3.278964356991676,3.2737982025476557
8.310787646512993e-12,699.440110091207,699.5217970356779,3.2783723111907936,3.2765254005924884
8.469412323399242e-12,699.4369467398269,699.5186333570073,3.27785500763635,3.2798436014801737
8.631064605993577e-12,699.433723040237,699.5154093239034,3.2750518457968316,3.2737233568814843
8.795802280994155e-12,699.4304378417579,699.5121237855464,3.2783722547916048,3.2737233377925095
8.96368423805071e-12,699.4270899717692,699.5087755691831,3.282786574548439,3.2814549495574923
9.13477049081618e-12,699.4236782352838,699.5053634797309,3.278447264030104,3.2771173984311543
9.309122198399965e-12,699.4202014145889,699.5018862993346,3.282805371787895,3.2814737391785624
9.486801687231011e-12,699.4166582687802,699.4983427869547,3.2817685897417497,3.277375784913021
9.66787247333783e-12,699.4130475333113,699.4947316779173,3.2822871206574606,3.2771173364656256
9.852399285053981e-12,699.4093679195171,699.4910516834415,3.282287099123034,3.2806965485565636
1.0040448086156693e-11,699.4056181142482,699.4873014902216,3.2822870771776085,3.281214697147713
1.023208609944753e-11,699.4017967793285,699.4834797599437,3.2745359451014617,3.2732076653743274
1.0427381830782711e-11,699.3979025510465,699.4795851287699,3.2857950273702907,3.2839424722726074
1.0626405093562361e-11,699.3939340398191,699.4756162069535,3.285535086422597,3.2811393288355775
1.0829227033686888e-11,699.3898898295405,699.4715715782694,3.282027751949209,3.280955562712057
1.1035920154990158e-11,699.3857684771609,699.4674497994968,3.280865353821541,3.2809367175886957
1.124655834515764e-11,699.3815685121468,699.4632493999421,3.284189342696563,3.282338200051203
1.1461216902139527e-11,699.377288435972,699.4589688809517,3.285610530363382,3.2826165419112834
1.1679972561067705e-11,699.3729267216069,699.4546067153279,3.2781883504793,3.278777025507809
1.190290352168694e-11,699.3684818129043,699.4501613467514,3.280606503162671,3.2792757621151694
1.2130089476309183e-11,699.3639521241404,699.4456311893329,3.2857948280253026,3.2844619833554085
1.2361611638301633e-11,699.3593360393826,699.4410146269919,3.2820275731611908,3.2806962559394326
1.2597552771118577e-11,699.3546319119533,699.4363100128772,3.282267950116931,3.279016950935218
1.2837997217887059e-11,699.3498380638438,699.4315156687866,3.2806063942040318,3.2792756532087655
1.3083030931557789e-11,699.3449527850856,699.4266298845761,3.2784280422415217,3.2770981844700775
1.3332741505630982e-11,699.3399743331757,699.4216509175955,3.276711423015747,3.2773003018301194
1.3587218205468986e-11,699.3349009324788,699.4165769919952,3.280366267321548,3.280696113012626
1.3846552000206213e-11,699.3297307735392,699.411406298144,3.2820273999085443,3.279035593496239
1.41108355952687e-11,699.3244620124935,699.4061369919774,3.282008544892894,3.2790167747312307
1.4380163465513782e-11,699.3190927703882,699.40076719436,3.278705186123607,3.279035531362362
1.4654631889002576e-11,699.3136211325382,699.395294990395,3.2784466221163338,3.277116756825111
1.4934338981417075e-11,699.3080451478135,699.3897184287573,3.2801071852292685,3.2787766466582973
1.5219384731133825e-11,699.302362827982,699.3840355210109,3.2803660771804504,3.2787766134753427
1.550987103496768e-11,699.2965721469902,699.3782442409,3.2787050547168244,3.27711665741551
1.5805901734597143e-11,699.2906710402461,699.3723425236215,3.280347213244339,3.2806770377306487
1.6107582653685337e-11,699.2846574039086,699.3663282650809,3.2803471781002673,3.2806770025500085
1.6415021635709072e-11,699.2785290941133,699.360199321221,3.278704949430299,3.2790352944227688
1.6728328582510637e-11,699.2722839262254,699.3539535071823,3.2822862966965327,3.280954874612041
1.7047615493584715e-11,699.2659196740818,699.3475885965676,3.280347068591842,3.2790164327774236
1.7372996506115522e-11,699.2594340691921,699.3411023206428,3.278700146201643,3.2773701781413833
1.7704587935778072e-11,699.2528247999276,699.3344923675479,3.278446267431353,3.2771164023101487
1.8042508318317905e-11,699.2460895107125,699.3277563814657,3.2839431544920017,3.282611060640133
1.8386878451925095e-11,699.2392258012281,699.3208919618152,3.2803469125753533,3.280935860151419
1.8737821440416336e-11,699.2322312254952,699.3138966623884,3.278446147274624,3.279035023954927
1.9095462737241676e-11,699.2251032910569,699.3067679904534,3.2804950560771715,3.27890558296491
1.945993019033071e-11,699.2178394580994,699.2995034059325,3.2821563721537035,3.2792936744079086
1.983135408779551e-11,699.2104371385332,699.2921003204726,3.282281227382314,3.280949807379947
2.020986720450512e-11,699.2028936951001,699.2845560965421,3.2822811832095917,3.2806906365321162
2.0595604849549354e-11,699.1952064404447,699.2768680464933,3.280360751940496,3.2790301106086592
2.098870491460854e-11,699.1873726361245,699.2690334316356,3.282151487135334,3.2816505224162347
2.138930792324606e-11,699.1793894917178,699.2610494612412,3.2794007942976715,3.2781998426960226
2.179755708114254e-11,699.1712541637703,699.2529132915452,3.283227384130686,3.281064991854679
2.2213598327288123e-11,699.1629637548612,699.244622024834,3.2804946927824963,3.2790346192334523
2.2637580386151754e-11,699.1545153125054,699.2361727083301,3.2813253008808583,3.2801237233085
2.306965482084706e-11,699.14590582816,699.2275623331673,3.2794005987157595,3.279029822529943
2.3509976087312045e-11,699.1371322361648,699.2187878333804,3.2822807980845634,3.2808198256883054
2.3958701589523383e-11,699.1281914126877,699.2098460847943,3.2821370208122795,3.2801047626230564
2.441599173576453e-11,699.1190801745607,699.2007339039194,3.280365005808907,3.279034362785207
2.4882009995967342e-11,699.1097952781873,699.191448046843,3.2811908079786,3.2797303331155097
2.5356922960149115e-11,699.1003334184421,699.1819852080752,3.280494326552597,3.2799939515661944
2.5840900397964025e-11,699.0906912274631,699.1723420193945,3.280494270164162,3.2791635747420127
2.6334115319391784e-11,699.0808652734762,699.1625150487029,3.281061089160306,3.27985966092223
2.6836744036584003e-11,699.070852059604,699.1525007987492,3.281195282583677,3.279864302941965
2.734896622689207e-11,699.0606480226422,699.1422957059496,3.280494094458669,3.2799937194072672
2.7870964997096953e-11,699.050249531763,699.1318961391166,3.280364603315972,3.279033960485221
2.840292694886544e-11,699.039652887324,699.1212983982055,3.279399977955244,3.2772396935545265
2.8945042245455754e-11,699.0288543194897,699.1076556697336,3.2813245654372016,3.28095343289655
2.949750467969575e-11,699.0178499869506,699.0902402417465,3.280493844131213,3.279993414725384
3.006051174325977e-11,699.0066359755591,699.0753021852572,3.281194906739737,3.279163007278102
3.063426469726655e-11,698.9952082969778,699.063581422311,3.2803642814003253,3.2790335609489323
3.1218968644225375e-11,698.9765806851094,699.0516373541735,3.2796629894105873,3.279162868909772
3.1814832601354633e-11,698.9573961793313,699.039465734292,3.2813241468476226,3.2806939059261957
3.2422069575301074e-11,698.9449424492211,699.0270622356369,3.2821500668505306,3.2799883438394803
3.3040896638283906e-11,698.9323040737152,699.0144224492112,3.281194471336298,3.279863494947777
3.3671535005692895e-11,698.9194249448088,699.0015418825108,3.280363837815891,3.2789037990793513
3.431421011516754e-11,698.9063004854346,698.988415957946,3.2813238476435704,3.279992818810619
3.4969151707184886e-11,698.8929260318681,698.975040011273,3.2811930651381283,3.2799915652360045
3.563659390718693e-11,698.8792968320544,698.9614092899267,3.2813236894993794,3.279992660742267
3.631677530927411e-11,698.8654080440402,698.9475189513756,3.281322432392174,3.2799914041507816
3.700993906149709e-11,698.8512547342203,698.9333640614892,3.279402397605429,3.2790316252593183
3.7716332952775615e-11,698.8368318755936,698.9189395927094,3.279531666406992,3.278072063561309
3.843620950147776e-11,698.8221343460909,698.9042404223783,3.2811926505611018,3.2790961463705095
3.9169826045688496e-11,698.8071569267485,698.8892613309621,3.2804278986025692,3.2798627624255796
3.991744483520177e-11,698.7918942998826,698.8739970001787,3.2813231775508016,3.2799921490392157
4.067933312526856e-11,698.7763410472679,698.8584420111897,3.2804912557500128,3.2799261474463544
4.1455763272133305e-11,698.7604916482296,698.8425908427184,3.2804264506486773,3.2799260546427824
4.224701283039558e-11,698.744340477732,698.8264378690827,3.2808416535026184,3.2790309998055776
4.3053364652228494e-11,698.7278818044316,698.809977358329,3.2812568652852283,3.2795107239026238
4.3875106988490816e-11,698.7111097887098,698.7932034701506,3.281256767018447,3.2799257654681604
4.47125335917706e-11,698.6940184805967,698.7761102539287,3.2807777917311425,3.279511700434446
4.556594382139379e-11,698.6766018177357,698.7586916466382,3.2813213262803607,3.2800550284206893
4.6435642750437924e-11,698.6588536233074,698.7409414707673,3.2803611379584146,3.279030499564534
4.732194127478846e-11,698.6407676038543,698.7228534321421,3.2813211162794373,3.279990088669275
4.822515622427558e-11,698.6223373471233,698.7044211178052,3.2809068510540844,3.279575991416143
4.914561047593418e-11,698.6035563198358,698.6856379937419,3.2807772618398507,3.279031350171588
5.0083633069423666e-11,698.5844178654311,698.6664974026563,3.2802959791231245,3.2789653671802785
5.103955932465194e-11,698.5649152018007,698.6469925616678,3.280840602457426,3.280340059285058
5.20137309616431e-11,698.5450414189118,698.6271165599974,3.2807757438327183,3.279444937385903
5.3006496222695186e-11,698.5247894764319,698.6068623564929,3.280840367332812,3.279094406161627
5.4018209996867375e-11,698.5041522013072,698.586222777313,3.2807107567269695,3.278964897306684
5.504923394684423e-11,698.4831222852678,698.565190513395,3.2811918396558246,3.2794457494214866
5.609993663822143e-11,698.4616922823886,698.5437581179618,3.2813200665108124,3.279573875633065
5.7170693671257966e-11,698.4398546064596,698.5219180039383,3.2808410447958893,3.2790950831298082
5.826188781514529e-11,698.4176015283771,698.4996624413786,3.2799444636609882,3.2786139943128956
5.937390914483693e-11,698.3949251735086,698.4769835547769,3.2803607667455155,3.2794452327333405
6.050715518049121e-11,698.3718175190448,698.4538733204072,3.2803594566086525,3.2790288190211387
6.166203102957377e-11,698.3482703911488,698.4303235635304,3.280709843102376,3.2794437846620776
6.283894953167508e-11,698.3242754622211,698.4063259556337,3.28035917799075,3.2790285405368897
6.40383314060893e-11,698.2998242480562,698.3818720115219,3.2807743065120345,3.2799233554263862
6.526060540221137e-11,698.2749081049017,698.3569530865092,3.2813189709739197,3.279987944392634
6.65062084528046e-11,698.2495182265257,698.3315603733894,3.2807751866963577,3.2790292768108733
6.777558583019217e-11,698.2236456412409,698.3056848994405,3.2807750349648126,3.279029125209686
6.90691913054327e-11,698.1972812087786,698.2793175233932,3.280839622459796,3.2790289707148728
7.038748731053105e-11,698.1704156172391,698.252448932297,3.2808394648714057,3.279573343268272
7.173094510374696e-11,698.1430393798895,698.2250696383654,3.281318197174675,3.279987170964512
7.310004493805704e-11,698.115142831947,698.197169975743,3.280839140613487,3.2795083086493038
7.449527623283507e-11,698.0867161272978,698.1687400971996,3.2799425247234675,3.2786120563053056
7.591713774880623e-11,698.0577492351333,698.1397699708199,3.2812861983797794,3.2799228169931363
7.7366137766342e-11,698.028231936613,698.1094826182376,3.2804233343913123,3.2794754371119224
7.884279426715811e-11,697.9981538213068,698.0754287850223,3.280806083768449,3.279507594207824
8.034763511947906e-11,697.9675042837569,698.0413987596985,3.2808056100831506,3.2795071005545053
8.188119826673974e-11,697.9362725198623,698.0099078791354,3.2808701661066113,3.2795069157900056
8.344403191988608e-11,697.904447523242,697.9778188677942,3.280837904094613,3.2795070211903874
8.503669475334585e-11,697.8713131522865,697.9451204215926,3.280630060180033,3.279506829305242
8.6659756104743e-11,697.8338008341391,697.9118010250331,3.280357475486417,3.279649473493612
8.831379617842045e-11,697.7961707151418,697.8778489472902,3.2812846611912274,3.279746070459341
8.999940625284918e-11,697.761578400954,697.8432522382424,3.280356757387196,3.2787862307481945
9.171718889199596e-11,697.7263293654847,697.8079987245115,3.28035655041842,3.2794086551996053
9.346775816072373e-11,697.6904112095724,697.7720760053751,3.280564267285964,3.2795058135226705
9.525173984430671e-11,697.6538113026115,697.7354714485938,3.281076164005498,3.2795376607235176
9.706977167213181e-11,697.6165167782572,697.6981721862427,3.2807714699416537,3.279473022380375
9.892250354567183e-11,697.5785145302124,697.6601651103236,3.280563316202076,3.2794401469964987
1.0081059777080762e-10,697.5397912078345,697.6214368684907,3.2810431187187357,3.2795046351565262
1.0273472929458846e-10,697.5003332116692,697.5819738595912,3.280530783730329,3.2792000753031916
1.0469558594650736e-10,697.4601266889393,697.5417622290811,3.280802922386402,3.2796796648508413
1.0669386868438351e-10,697.419157529,697.5007878645149,3.28086742069881,3.2797441492728616
1.0873029184493786e-10,697.3774113585838,697.4590363908175,3.281042457766297,3.279503974669072
1.1080558339914902e-10,697.3348735370806,697.4164931655323,3.2807695205381915,3.2792311632130797
1.1292048521248761e-10,697.2915291517407,697.3731432739885,3.2805619230468612,3.2792312020862506
1.1507575331011309e-10,697.2473630127083,697.3289715244026,3.2806263928158095,3.2794708530517296
1.1727215814713492e-10,697.2023596480096,697.2839624428659,3.280801406452002,3.2794705884316753
1.195104848840294e-10,697.1565032985154,697.2381002682405,3.280801136651387,3.279437960336927
1.2179153366731798e-10,697.1097779127426,697.1913689470043,3.280833231904545,3.279470043942326
1.2411611991559794e-10,697.062167141596,697.1437521279845,3.2805929392441135,3.2794697638783736
1.2648507461103494e-10,697.0136543330045,697.0952331570111,3.2805926537514263,3.2794371200697943
1.2889924459641908e-10,696.9642225265187,697.0457950714667,3.2807997111577416,3.279708817722581
1.3135949287788825e-10,696.9138544477754,696.9954205948154,3.2807670431082023,3.279261039672789
1.3386669893343451e-10,696.8625325028621,696.9440921308941,3.280383831144188,3.2795006524809893
1.3642175902729447e-10,696.810238772607,696.8917917582776,3.2807990982135036,3.2795006383289698
1.390255865303396e-10,696.7569550067736,696.8385012244185,3.281071106743457,3.2797078177465533
1.4167911224658737e-10,696.7026626181977,696.7842019397716,3.2808305408278002,3.2799148468179937
1.4438328474593827e-10,696.6473426767254,696.7288749718048,3.280798065098468,3.2794672486779
1.4713907070326677e-10,696.5909759031366,696.6725010388515,3.280590091203852,3.27946691666031
1.4994745524398377e-10,696.5335426629732,696.6150605039569,3.2807973944036095,3.2792913716739034
1.52809442296195e-10,696.4750229602457,696.5565333685943,3.2807971228743007,3.2792587494989114
1.5572605494957837e-10,696.4153964309498,696.496899266192,3.280589129775252,3.2792583981703585
1.5869833582111666e-10,696.3546423366673,696.4361374557075,3.280812598238469,3.279465597413978
1.6172734742780568e-10,696.2927395579292,696.3742268149712,3.2807797889411465,3.2794813376901573
1.6481417256647588e-10,696.2296665874609,696.3111458340007,3.280571558319602,3.2792408339211967
1.6795991470086925e-10,696.1654015233946,696.246872608146,3.2806914756887022,3.2793445252754934
1.7116569835609787e-10,696.0999220623519,696.1798001770211,3.280587269049847,3.279567864502346
1.744326695206345e-10,696.0332054923815,696.1107969706629,3.2807945164325183,3.279256119603542
1.777619960559751e-10,695.9652286858073,696.0420501723453,3.2806902942634704,3.2791357618473573
1.8115486811412126e-10,695.895968091998,695.9726070844492,3.2806737013654987,3.279342904385123
1.8461249856302708e-10,695.825399729959,695.9018528183882,3.280825585885891,3.279582328811511
1.8813612342017407e-10,695.7534991808734,695.8297628930374,3.2805852238269946,3.2793582384018567
1.9172700229441465e-10,695.678024189366,695.7563123807428,3.2807047799987186,3.2792702021885876
1.9538641883624884e-10,695.6008123161952,695.6814758995814,3.280568062474372,3.279237335395397
1.9911568119670217e-10,695.5243515557984,695.6052276055303,3.2804638660154968,3.2791331827048755
2.0291612249495438e-10,695.4466773982625,695.5275411844275,3.280894868509341,3.2795801905797064
2.0678910129489734e-10,695.3675385518501,695.448389843933,3.280566462641405,3.279235737803831
2.1073600209078893e-10,695.2869077420796,695.367746305307,3.2805500232463713,3.2791155311639577
2.147582358021721e-10,695.2047571997683,695.285582795031,3.2806857953998465,3.2794426217098516
2.1885724027824892e-10,695.1210586525921,695.2018710363554,3.280789120346683,3.279354527058946
2.2303448081187266e-10,695.0357833165067,695.1165822407421,3.28065242697295,3.279321667431671
2.272914506633557e-10,694.9489018869808,695.0296870990987,3.2805642786035287,3.2793373308183567
2.316296715942694e-10,694.8603845302125,694.9411557729379,3.280771391028992,3.2794405833331237
2.360506944114419e-10,694.7702008741207,694.8509578854421,3.280666964542241,3.279336199227533
2.405560995213294e-10,694.6783199992516,694.7590625123585,3.2805788578341146,3.2792481282844412
2.4514749749497363e-10,694.5847104295682,694.6654381727083,3.2806496808699066,3.279335100264561
2.49826529643742e-10,694.4893401230302,694.570052819473,3.280785303365293,3.279438311387084
2.545948686060519e-10,694.3921764621844,694.4728738301047,3.2805771611567205,3.2793502096244564
2.5945421894530367e-10,694.2931862444667,694.3738679968667,3.280680393107305,3.279349622565292
2.644063177592169e-10,694.1923356724668,694.2730015171002,3.280543610488437,3.279316669466451
2.694529353007969e-10,694.0895903440494,694.17023998329,3.280663000771211,3.27933223737384
2.7459587561116254e-10,693.9849152423157,694.0655483730872,3.2806461950295662,3.2792116645956937
2.798369771644423e-10,693.878274725414,693.9588910390959,3.2806617456770226,3.2792110314906493
2.8517811352498437e-10,693.7696325162734,693.8502316986016,3.280661081744411,3.2792265439602817
2.906211940171097e-10,693.6589516921553,693.7395334231228,3.2804527898427547,3.2792258864443786
2.961681644076493e-10,693.5461946740629,693.6267586278112,3.2807635897103546,3.2793451871076496
3.018210076015033e-10,693.431323216058,693.5118690607997,3.2805471616999107,3.2793283086391196
3.0758174435048745e-10,693.3142983943995,693.3948257922815,3.2805464654761467,3.2792238376259895
3.134524339756985e-10,693.195080596532,693.2755892035597,3.2806495906334896,3.2792231467998736
3.194351751036667e-10,693.0736295100097,693.1541189759257,3.2805450329041586,3.279318091951477
3.255321064165708e-10,692.949904111199,693.0303740793715,3.280544296043621,3.2793092665975045
3.317454074167588e-10,692.8238626538755,692.9043127612075,3.2806635450763344,3.2794284688829256
3.380772992058673e-10,692.6954626576979,692.7753955385606,3.2805265972114173,3.279272035171533
3.4453004527881114e-10,692.5646608965309,692.6437798836998,3.280490092262694,3.279203183154796
3.5110595233292756e-10,692.4314133866366,692.5101864188058,3.2806450394688427,3.2793661522247004
3.578073710925583e-10,692.295675374694,692.374360613449,3.2806361190729474,3.2793734124784137
3.646366971493839e-10,692.1574013257459,692.2359971599963,3.280599569246998,3.2793206991059245
3.7159637181878436e-10,692.0165449109564,692.095049701296,3.2805906365044324,3.2792598819457788
3.786888830125446e-10,691.8727544175064,691.951471073502,3.280581683516751,3.279250935932217
3.8591676612823016e-10,691.7258122615057,691.8052132935773,3.280468894075259,3.2791900876352136
3.9328260495552367e-10,691.5764134664619,691.6562275466939,3.2806917544767606,3.2793090911944476
4.00789032599867e-10,691.4246829675224,691.5044641734344,3.280518995557529,3.279196377322719
4.084387324237333e-10,691.2701249309871,691.34987265689,3.2805180701092445,3.2792473384125564
4.162344390058558e-10,691.1126879802093,691.192401609673,3.2805690520650708,3.279246414055784
4.2417893911878264e-10,690.9523198550526,691.0319987607315,3.2805680909005135,3.2792973395259595
4.3227507272507207e-10,690.7889673986426,690.868610942105,3.2805152047664743,3.2791845003492144
4.4052573399251284e-10,690.6225765439425,690.7021840754617,3.2805660948166575,3.2791834843195335
4.4893387232871003e-10,690.4530923002393,690.5326631586609,3.280633168224063,3.2793543027251304
4.575024934354367e-10,690.280458739531,690.3599922520528,3.280504061402701,3.2792333352402925
4.662346603830904e-10,690.10461898272,690.184114464701,3.2805191692064626,3.279224172488422
4.751334947056674e-10,689.9255151857441,690.0049719405757,3.280561907735373,3.279179299472653
4.842021775166353e-10,689.7430885256616,689.8225058445046,3.28056082889334,3.2791782212078373
4.934439506460957e-10,689.5572791864784,689.6366563480939,3.2805516190541946,3.279220900470196
5.02862117799669e-10,689.3680263449886,689.4473626155668,3.280610477638701,3.2792878239860213
5.124600457394826e-10,689.1752681564695,689.2545627893996,3.2805493183324463,3.279166716136131
5.222411654876986e-10,688.9789417402772,689.0581939759896,3.280540043175751,3.2791574452757066
5.322089735530319e-10,688.7789831653848,688.8581922311032,3.280435026797708,3.2790962680888898
5.423670331806574e-10,688.5753274357542,688.6544925453253,3.2804857029528107,3.2791550115726382
5.527189756259842e-10,688.3679084757306,688.4470288294017,3.2805363511078927,3.2792056392933913
5.632685014527399e-10,688.1566591152609,688.2357338994744,3.280595076677667,3.2792643411557645
5.740193818558327e-10,687.9415110750936,688.0205394622807,3.28048187351741,3.279159272038313
5.849754600094515e-10,687.722394951871,687.801376100258,3.2805843535237997,3.279209826875527
5.961406524409195e-10,687.4992402032198,687.5781732565828,3.280479192573345,3.2791485043580963
6.075189504307491e-10,687.271975132717,687.3508592201592,3.2804778205431413,3.2791430889593802
6.191144214394187e-10,687.0405268748226,687.1193611106117,3.2804245084423607,3.2791416821581274
6.309312105614041e-10,686.8048213798224,686.8837622226689,3.2805228422219894,3.2791402523107243
6.429735420069374e-10,686.5647833986708,686.6449445244255,3.2804094900364813,3.2790828665643534
6.552457206120605e-10,686.3203364677994,686.4016320357284,3.2804160963160376,3.2791332590199946
6.677521333774974e-10,686.0714028939831,686.1527567292148,3.2804624417192976,3.2791317459986162
6.804972510369017e-10,685.8179037391205,685.8993168448849,3.28045685401334,3.2791261600458186
6.934856296550223e-10,685.5597588050124,685.6412321997053,3.280421239503711,3.2791205446456506
7.067219122564001e-10,685.2968866181957,685.3784213354943,3.280427729314049,3.279118943311288
7.202108304851271e-10,685.0302024973305,685.1108015037958,3.2804479988201174,3.279121355452036
7.339572062962831e-10,684.7594364655401,684.838288650684,3.280446322765145,3.2791156437524234
7.479659536796832e-10,684.4827657533427,684.5607974016469,3.280388675158726,3.2790580230145006
7.622420804164957e-10,684.2002997656269,684.2782410464825,3.2804388500456065,3.2791081777116875
7.767906898694035e-10,683.9126822097078,683.9905315243889,3.2804111422264506,3.279080481283558
7.916169828069337e-10,683.6198236850307,683.6975794088848,3.280345304175109,3.279040610542198
8.067262592625899e-10,683.3216334108429,683.3992938930296,3.2803734764875974,3.2790428311389963
8.221239204295039e-10,683.0180192115341,683.095582774662,3.2803375708843285,3.2790369244470794
8.378154705912148e-10,682.7088875018998,682.7863524417043,3.2803656633483635,3.279035021502651
8.538065190893223e-10,682.3941432726454,682.4715078576564,3.280363732376811,3.2790250036640263
8.701027823286727e-10,682.073690075991,682.1509525471945,3.280357714326403,3.2790270760515545
8.86710085820854e-10,681.7474300114027,681.8245885819466,3.280355704154874,3.279025066874002
9.036343662666583e-10,681.4152637115835,681.4923165663952,3.2803155686484406,3.2789630518637423
9.20881673678309e-10,681.0770903285347,681.1540356240299,3.2803175219425698,3.2789909443273726
9.384581735421952e-10,680.7328075199165,680.8096433836714,3.280281358074031,3.27895075149446
9.563701490228647e-10,680.3823114355682,680.4590359659695,3.280253235528261,3.278948579962493
9.74624003209123e-10,680.0254967043223,680.1021079702504,3.2803069760470898,3.2789804032835685
9.932262614029694e-10,679.6622564210226,679.7387524615376,3.280270683650697,3.2789481694696683
1.0121835734522177e-09,679.2924821338617,679.3688609578736,3.280272434447376,3.2789377885378523
1.0315027161276767e-09,678.9160638320188,678.9923234179688,3.280262005270238,3.2789613904432713
1.0511905955456636e-09,678.5328899335825,678.6090282291061,3.280263663025306,3.2789590039271648
1.071254249636772e-09,678.1428472738824,678.2188621955216,3.2802231536390036,3.278896615771383
1.0917008506617605e-09,677.7458210940999,677.8217105269825,3.2802206742081395,3.278864155279773
1.1125377077754616e-09,677.3416950303902,677.4174568278967,3.2802181521077465,3.278861634486193
1.1337722696396066e-09,676.930351103297,677.0059830867791,3.2801855922113514,3.278910947151733
1.1554121270855648e-09,676.5116697076684,676.5871696661466,3.2802048753138675,3.2789042841348626
1.177465015827866e-09,676.0855296030902,676.1621445350007,3.2801762572871906,3.2788157122029107
